x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.2817222476005554,0.6210969686508179,4.432968694345618e-07,0.3463743329048157,0.6014525890350342,-0.018966156989336014,0.3960707485675812,0.5221577882766724,-0.021410543471574783,0.42135122418403625,0.4478679597377777,-0.02592463046312332,0.45485565066337585,0.4046800136566162,-0.028842831030488014,0.39803746342658997,0.45883917808532715,0.02012559212744236,0.4330151379108429,0.41966503858566284,0.006965876556932926,0.46176716685295105,0.4015433192253113,-0.008083607070147991,0.4850454032421112,0.39075225591659546,-0.019135845825076103,0.37490716576576233,0.42715829610824585,0.0194688830524683,0.41000810265541077,0.3684883117675781,0.0013950467109680176,0.4411923587322235,0.3586925268173218,-0.016714604571461678,0.4638194143772125,0.3708130717277527,-0.0274082962423563,0.3445886969566345,0.4110167324542999,0.012861745432019234,0.3729372024536133,0.33720719814300537,-0.010670407675206661,0.40119683742523193,0.34177979826927185,-0.027731208130717278,0.4194165766239166,0.3748829960823059,-0.035118263214826584,0.3083432912826538,0.40506216883659363,0.004176721442490816,0.33808067440986633,0.35170191526412964,-0.018598346039652824,0.36872774362564087,0.34584498405456543,-0.033352822065353394,0.39364320039749146,0.3658278286457062,-0.041217464953660965,I_EAT
0.29764968156814575,0.6240900754928589,3.2556323503740714e-07,0.35692375898361206,0.6014535427093506,-0.019904479384422302,0.400767058134079,0.527744472026825,-0.022332265973091125,0.41430824995040894,0.4548473656177521,-0.025356315076351166,0.4332052767276764,0.40708404779434204,-0.02633773908019066,0.40985286235809326,0.4584653973579407,0.014750621281564236,0.43874457478523254,0.416806697845459,0.0026408033445477486,0.46243816614151,0.4028298556804657,-0.011944964528083801,0.48416340351104736,0.3956095576286316,-0.022803157567977905,0.38351574540138245,0.4311765730381012,0.015568782575428486,0.4141847789287567,0.375788152217865,0.001074786763638258,0.43761563301086426,0.36814332008361816,-0.014815202914178371,0.45865195989608765,0.37908050417900085,-0.024771779775619507,0.3524150252342224,0.41950589418411255,0.01085604727268219,0.3743419051170349,0.34958651661872864,-0.0083415312692523,0.39628612995147705,0.34736984968185425,-0.023313064128160477,0.4142147898674011,0.37192994356155396,-0.030699804425239563,0.31594860553741455,0.41840359568595886,0.003914054948836565,0.33683091402053833,0.3648952841758728,-0.015024050138890743,0.3604777157306671,0.3545213043689728,-0.027269601821899414,0.38262131810188293,0.3682190477848053,-0.0341276153922081,I_EAT
0.31685805320739746,0.6034238934516907,7.350223540925072e-08,0.37109318375587463,0.5815393924713135,-0.027727404609322548,0.40825557708740234,0.5218815207481384,-0.03662420064210892,0.41764265298843384,0.45365914702415466,-0.04618389159440994,0.4235760271549225,0.39853110909461975,-0.05339793860912323,0.43321943283081055,0.4409738779067993,0.0120017658919096,0.45470643043518066,0.38349974155426025,-0.0074102384969592094,0.45167890191078186,0.370611310005188,-0.03004545532166958,0.44379594922065735,0.38287100195884705,-0.043936777859926224,0.40194156765937805,0.41492190957069397,0.01493980921804905,0.42466703057289124,0.3379714787006378,-0.005652666091918945,0.42312726378440857,0.3392085134983063,-0.03226040303707123,0.4213901162147522,0.36565548181533813,-0.047884367406368256,0.36919325590133667,0.40449830889701843,0.011925636790692806,0.3858723044395447,0.32979464530944824,-0.007659354712814093,0.39402568340301514,0.3294551372528076,-0.030375495553016663,0.3965333104133606,0.3647187054157257,-0.042430050671100616,0.3333453834056854,0.40806344151496887,0.0060045309364795685,0.34995734691619873,0.3510282039642334,-0.009205451235175133,0.3652495741844177,0.3404168486595154,-0.023260170593857765,0.37755247950553894,0.36037498712539673,-0.03182844817638397,I_EAT
0.3214835822582245,0.6011152267456055,-7.624139186646062e-08,0.37901514768600464,0.5776385068893433,-0.026760462671518326,0.41378170251846313,0.5217158794403076,-0.03715398535132408,0.41541850566864014,0.45564523339271545,-0.04871705546975136,0.41495761275291443,0.3969280421733856,-0.05803839489817619,0.44653844833374023,0.44016706943511963,0.006717887241393328,0.4694538712501526,0.3770807385444641,-0.018406927585601807,0.4567874073982239,0.37695133686065674,-0.045056816190481186,0.43727365136146545,0.3988169729709625,-0.060765184462070465,0.4132141172885895,0.41250938177108765,0.00762544758617878,0.4368288218975067,0.3271026313304901,-0.01803150214254856,0.4281868040561676,0.3408450484275818,-0.048933349549770355,0.4187702238559723,0.37498629093170166,-0.0671689361333847,0.37779220938682556,0.4006194472312927,0.0030494453385472298,0.39661848545074463,0.31945791840553284,-0.01910637691617012,0.3972630202770233,0.33196157217025757,-0.0438062958419323,0.3911825716495514,0.37563949823379517,-0.05704798549413681,0.3387601375579834,0.40447798371315,-0.0041544390842318535,0.3519205152988434,0.34861382842063904,-0.019930802285671234,0.3642246127128601,0.345029354095459,-0.03471383824944496,0.3736463785171509,0.368400901556015,-0.04399547725915909,I_EAT
0.32002609968185425,0.5849647521972656,-1.8736993467882712e-07,0.37231919169425964,0.5612781047821045,-0.028439650312066078,0.40294504165649414,0.5049481987953186,-0.04007811099290848,0.3974493443965912,0.43817761540412903,-0.05223274976015091,0.3886694610118866,0.3812066316604614,-0.06238867715001106,0.44016364216804504,0.42802080512046814,0.0009679734939709306,0.45933055877685547,0.35905662178993225,-0.028262991458177567,0.43248215317726135,0.34730809926986694,-0.05612665042281151,0.40681928396224976,0.3605749309062958,-0.07219938933849335,0.40486180782318115,0.3988928496837616,0.0017601685831323266,0.427109956741333,0.31197673082351685,-0.029641075059771538,0.3997494876384735,0.31860318779945374,-0.06001594290137291,0.38328105211257935,0.34934017062187195,-0.07527400553226471,0.36854565143585205,0.38725244998931885,-0.0029517512302845716,0.3834971785545349,0.30805692076683044,-0.029918111860752106,0.3653477430343628,0.31392228603363037,-0.0526886023581028,0.3529089689254761,0.3500944972038269,-0.062298014760017395,0.3306720554828644,0.39282917976379395,-0.010286197997629642,0.3369450867176056,0.3370535969734192,-0.028490586206316948,0.33687248826026917,0.33355215191841125,-0.04110446944832802,0.3407540023326874,0.35461753606796265,-0.04715830087661743,I_EAT
0.2994643449783325,0.6944990754127502,-4.934284447699611e-07,0.23451027274131775,0.5986331105232239,0.02698598802089691,0.22718337178230286,0.5046117305755615,0.035984188318252563,0.25438928604125977,0.4407106935977936,0.04082270711660385,0.28627198934555054,0.4087563157081604,0.0467577762901783,0.23758235573768616,0.43541619181632996,0.009153195656836033,0.23834674060344696,0.3258897066116333,0.015599322505295277,0.24080093204975128,0.36078980565071106,0.027190320193767548,0.24394702911376953,0.400547057390213,0.03761441260576248,0.2981385290622711,0.43271660804748535,-0.0027339195366948843,0.29430508613586426,0.3153071403503418,0.006698463577777147,0.28615620732307434,0.34846222400665283,0.018220389261841774,0.28384464979171753,0.3907121419906616,0.027714980766177177,0.3485364615917206,0.4469485580921173,-0.010309655219316483,0.3445773124694824,0.3424379229545593,0.0022890944965183735,0.3282680809497833,0.36534741520881653,0.015454050153493881,0.31947416067123413,0.3994252383708954,0.023306220769882202,0.38581517338752747,0.47166645526885986,-0.014600538648664951,0.3634259104728699,0.398921936750412,0.0042673577554523945,0.34460899233818054,0.413740873336792,0.02370227687060833,0.3384959399700165,0.439151406288147,0.03716601803898811,I_EAT
0.3202974200248718,0.7130464315414429,-4.343880277701828e-07,0.26267677545547485,0.6087929010391235,0.030435174703598022,0.2630678713321686,0.5195245146751404,0.04195631295442581,0.2946140766143799,0.4622906446456909,0.04943813011050224,0.33250322937965393,0.4381472170352936,0.058756131678819656,0.26946839690208435,0.4526442587375641,0.012169484980404377,0.2773154675960541,0.3570576608181,0.029450733214616776,0.2790011763572693,0.38518792390823364,0.05221853405237198,0.27943238615989685,0.4178149104118347,0.06861603260040283,0.32575300335884094,0.4518435001373291,8.373237506020814e-05,0.3279295563697815,0.34221509099006653,0.015196963213384151,0.3198609948158264,0.3628247082233429,0.031291961669921875,0.31405457854270935,0.39643287658691406,0.04322725534439087,0.37441593408584595,0.4658743739128113,-0.006510413251817226,0.3739956319332123,0.36749449372291565,0.011172170750796795,0.3583163022994995,0.38289451599121094,0.026808667927980423,0.34634071588516235,0.40996330976486206,0.035469893366098404,0.41189029812812805,0.49192625284194946,-0.009705320000648499,0.39714306592941284,0.4183301031589508,0.012574802152812481,0.37819141149520874,0.42588818073272705,0.03305160999298096,0.3682180941104889,0.44528111815452576,0.04689846932888031,I_EAT
0.28384163975715637,0.7177601456642151,-3.843532567771035e-07,0.23618701100349426,0.6144796013832092,0.030451133847236633,0.23221474885940552,0.5193590521812439,0.0348728708922863,0.2585000693798065,0.4473010003566742,0.033899907022714615,0.2943308353424072,0.4129711985588074,0.034931279718875885,0.22338929772377014,0.4566679894924164,-0.0021159001626074314,0.2817278802394867,0.356880784034729,0.0007827714434824884,0.2955540120601654,0.3839368224143982,0.014387663453817368,0.28721195459365845,0.418234646320343,0.02580719068646431,0.2761487662792206,0.4609294533729553,-0.02214219607412815,0.32980960607528687,0.3502909541130066,-0.015110427513718605,0.3358466923236847,0.3867536187171936,0.0005876279319636524,0.3234196603298187,0.4273785948753357,0.011429503560066223,0.32980215549468994,0.477250874042511,-0.037287697196006775,0.37304264307022095,0.37480974197387695,-0.02567722648382187,0.37223806977272034,0.4075618386268616,-0.0042244140058755875,0.35822543501853943,0.44234174489974976,0.007551210932433605,0.3766588866710663,0.5081706047058105,-0.04959748312830925,0.39842742681503296,0.41837313771247864,-0.03156265243887901,0.3925913870334625,0.44283372163772583,-0.0063361357897520065,0.3821345865726471,0.4715578854084015,0.01034159678965807,I_EAT
0.27373206615448,0.7236210107803345,-1.8464453432898154e-07,0.23299835622310638,0.6155629754066467,0.03926779329776764,0.2334325611591339,0.5244831442832947,0.04484918713569641,0.2627807557582855,0.46184608340263367,0.043072596192359924,0.30087465047836304,0.4353465437889099,0.042316704988479614,0.2159443497657776,0.4537850618362427,0.003206917317584157,0.28454771637916565,0.3656875491142273,0.011625275015830994,0.3160519301891327,0.3814471364021301,0.02834925428032875,0.3190286457538605,0.407541424036026,0.04039940610527992,0.26383665204048157,0.45723649859428406,-0.021569885313510895,0.3327859938144684,0.3541000485420227,-0.0108201764523983,0.3584449589252472,0.3813217282295227,0.004244564566761255,0.3554057776927948,0.4158477187156677,0.013290731236338615,0.31592684984207153,0.4779829680919647,-0.03989376500248909,0.3752649426460266,0.3783237636089325,-0.02453918755054474,0.3945768177509308,0.4032280445098877,-0.003433150239288807,0.3883262872695923,0.43376579880714417,0.006817120127379894,0.36479291319847107,0.5149663090705872,-0.05466731637716293,0.40592241287231445,0.4249531030654907,-0.03436331823468208,0.41491881012916565,0.43673431873321533,-0.008988067507743835,0.4073895514011383,0.45661091804504395,0.007334831636399031,I_EAT
0.2524399757385254,0.7309492230415344,-2.2269728283674795e-09,0.2207142412662506,0.6169259548187256,0.04368045553565025,0.22610512375831604,0.5245794057846069,0.050061143934726715,0.26080065965652466,0.4655765891075134,0.04739103466272354,0.3052542209625244,0.44599902629852295,0.0440843403339386,0.20793816447257996,0.4545535445213318,0.00446380116045475,0.29183539748191833,0.37628716230392456,0.010968510061502457,0.3384995758533478,0.3881022036075592,0.025449369102716446,0.35773906111717224,0.4143901765346527,0.03593624755740166,0.25069963932037354,0.4572567045688629,-0.023087695240974426,0.3359529972076416,0.35522645711898804,-0.013394119217991829,0.37700358033180237,0.3785778880119324,-0.00057956826640293,0.38751688599586487,0.41503557562828064,0.007083865348249674,0.299171507358551,0.4813993275165558,-0.043829545378685,0.37381064891815186,0.37814900279045105,-0.03200657293200493,0.4110099673271179,0.39911291003227234,-0.01585988700389862,0.4178653061389923,0.43207788467407227,-0.007863380014896393,0.3458062410354614,0.5246173143386841,-0.060336437076330185,0.4036640524864197,0.43624430894851685,-0.04507223516702652,0.43125948309898376,0.43761110305786133,-0.024550901725888252,0.4373253583908081,0.452030748128891,-0.010751417838037014,I_EAT
0.29069605469703674,0.7514750361442566,-4.231014827382751e-07,0.22977831959724426,0.647310197353363,0.025417208671569824,0.23030132055282593,0.5522061586380005,0.03152098134160042,0.2668527066707611,0.4852977395057678,0.03419589623808861,0.30577927827835083,0.4489739239215851,0.03816317021846771,0.2301824986934662,0.49481725692749023,-0.0006077481084503233,0.256941556930542,0.38298821449279785,0.007192282006144524,0.2684396207332611,0.41235941648483276,0.022753875702619553,0.2700048089027405,0.4494519829750061,0.03548378124833107,0.2910021245479584,0.49309009313583374,-0.012793690897524357,0.31395548582077026,0.36927878856658936,-0.0019401810131967068,0.3154453635215759,0.3998129665851593,0.010851383209228516,0.3079991638660431,0.4411032199859619,0.019874995574355125,0.34540659189224243,0.5051254630088806,-0.019893109798431396,0.3594628572463989,0.38958603143692017,-0.006309554446488619,0.3529895842075348,0.41867971420288086,0.008409633301198483,0.3424875736236572,0.4552525579929352,0.015630003064870834,0.3877589702606201,0.5271309018135071,-0.023742329329252243,0.3815903067588806,0.44439375400543213,-0.006333388388156891,0.36844080686569214,0.463725745677948,0.013207916170358658,0.3603089153766632,0.4894445240497589,0.026180796325206757,I_EAT
0.284712553024292,0.7818416953086853,-4.0254266764350177e-07,0.23430129885673523,0.6776677370071411,0.025046665221452713,0.23432618379592896,0.5852304697036743,0.02689301408827305,0.26701876521110535,0.5160033702850342,0.024871086701750755,0.30582764744758606,0.4854434132575989,0.025158559903502464,0.22966733574867249,0.5302520990371704,-0.009975407272577286,0.2778916358947754,0.425140917301178,-0.007448095828294754,0.28697824478149414,0.4571046233177185,0.007001901976764202,0.280822217464447,0.4971308708190918,0.019511742517352104,0.28768566250801086,0.5367183685302734,-0.02617775648832321,0.329980731010437,0.4202120900154114,-0.019647661596536636,0.3307209014892578,0.45221859216690063,-0.005006514023989439,0.32065442204475403,0.4940672516822815,0.005658645648509264,0.342763751745224,0.553051233291626,-0.03730877488851547,0.3711504340171814,0.44930920004844666,-0.025406699627637863,0.3655233383178711,0.47728073596954346,-0.006274980027228594,0.3542848527431488,0.5115154981613159,0.004130196291953325,0.3888716995716095,0.5800546407699585,-0.045698199421167374,0.39587104320526123,0.49364519119262695,-0.027866654098033905,0.3849446773529053,0.5151779055595398,-0.004538584966212511,0.3769240081310272,0.542285144329071,0.011007114313542843,I_EAT
0.6854783296585083,0.8276469111442566,3.007882583005994e-07,0.6188308000564575,0.8087624311447144,-0.022427178919315338,0.5486248731613159,0.7509579658508301,-0.03522397577762604,0.496437668800354,0.705337405204773,-0.047891173511743546,0.44313129782676697,0.6892898678779602,-0.06131681427359581,0.5614760518074036,0.6112068891525269,-0.010453848168253899,0.5091115832328796,0.5466433167457581,-0.029831858351826668,0.4759098291397095,0.5058167576789856,-0.04891342297196388,0.44794708490371704,0.46421512961387634,-0.06492169201374054,0.6010230779647827,0.5782167911529541,-0.01823739893734455,0.5644205212593079,0.48505836725234985,-0.03490755707025528,0.544743001461029,0.42309293150901794,-0.05270128324627876,0.527164876461029,0.3661413788795471,-0.06725715845823288,0.6473650336265564,0.5728023052215576,-0.030550681054592133,0.6225677132606506,0.48006707429885864,-0.05107128247618675,0.6104370355606079,0.41602015495300293,-0.06586308032274246,0.5966355204582214,0.3555854856967926,-0.07729561626911163,0.6972078084945679,0.5862604379653931,-0.0451040118932724,0.6913727521896362,0.5078197121620178,-0.06210027635097504,0.6897332072257996,0.45500683784484863,-0.06843528896570206,0.6843688488006592,0.40340954065322876,-0.07411608099937439,I_EAT
